# x psi_r psi_i psi2 
 1.525076e-02  9.829124e-03 -2.883056e-02 9.278128e-04
 1.530077e-02  3.214098e-03 -2.132929e-02 4.652691e-04
 1.535077e-02 -2.802263e-03 -1.779182e-02 3.244016e-04
 1.540077e-02 -6.647333e-03 -1.109279e-02 1.672371e-04
 1.545077e-02 -1.237030e-02 -9.750183e-03 2.480904e-04
 1.550078e-02 -2.303205e-02 -1.832357e-02 8.662287e-04
 1.555078e-02 -2.235584e-02 -1.742912e-02 8.035576e-04
 1.560078e-02 -1.350825e-02 -1.208106e-02 3.284248e-04
 1.565078e-02 -1.503917e-02 -1.431958e-02 4.312270e-04
 1.570079e-02 -1.474410e-02 -1.471702e-02 4.339792e-04
 1.575079e-02 -7.786922e-03 -1.940298e-02 4.371119e-04
 1.580079e-02 -3.641643e-03 -3.178990e-02 1.023859e-03
 1.585079e-02  3.027088e-03 -3.159698e-02 1.007532e-03
 1.590080e-02  3.047414e-03 -2.234131e-02 5.084207e-04
 1.595080e-02 -6.688385e-03 -2.254232e-02 5.528907e-04
 1.600080e-02 -6.841461e-03 -2.662964e-02 7.559431e-04
 1.605080e-02 -5.158962e-03 -2.975118e-02 9.117473e-04
 1.610081e-02 -1.673703e-02 -3.009103e-02 1.185598e-03
 1.615081e-02 -2.857706e-02 -1.657122e-02 1.091253e-03
 1.620081e-02 -3.328207e-02 -7.376203e-03 1.162104e-03
 1.625081e-02 -3.640649e-02 -1.817317e-02 1.655697e-03
 1.630082e-02 -3.704072e-02 -2.179128e-02 1.846875e-03
 1.635082e-02 -4.050520e-02 -1.543439e-02 1.878892e-03
 1.640082e-02 -4.579096e-02 -1.544843e-02 2.335466e-03
 1.645082e-02 -3.703492e-02 -1.396644e-02 1.566647e-03
 1.650083e-02 -2.572983e-02 -1.805324e-02 9.879436e-04
 1.655083e-02 -2.846958e-02 -2.997286e-02 1.708889e-03
 1.660083e-02 -2.825684e-02 -2.977052e-02 1.684732e-03
 1.665083e-02 -2.075408e-02 -2.588242e-02 1.100631e-03
 1.670084e-02 -1.863992e-02 -2.864043e-02 1.167721e-03
 1.675084e-02 -2.037244e-02 -2.689018e-02 1.138118e-03
 1.680084e-02 -2.740173e-02 -2.754902e-02 1.509803e-03
 1.685084e-02 -3.706302e-02 -3.284393e-02 2.452391e-03
 1.690085e-02 -3.839461e-02 -2.608850e-02 2.154756e-03
 1.695085e-02 -4.132430e-02 -1.595022e-02 1.962107e-03
 1.700085e-02 -5.527013e-02 -1.621943e-02 3.317857e-03
 1.705085e-02 -6.251689e-02 -1.648292e-02 4.180048e-03
 1.710086e-02 -5.914662e-02 -1.793318e-02 3.819922e-03
 1.715086e-02 -5.959670e-02 -2.322451e-02 4.091145e-03
 1.720086e-02 -5.878568e-02 -1.687575e-02 3.740547e-03
 1.725086e-02 -5.645370e-02 -1.052470e-02 3.297790e-03
 1.730087e-02 -5.590823e-02 -2.106326e-02 3.569391e-03
 1.735087e-02 -4.498577e-02 -3.080413e-02 2.972614e-03
 1.740087e-02 -3.681398e-02 -3.312742e-02 2.452695e-03
 1.745087e-02 -4.315991e-02 -3.153537e-02 2.857257e-03
 1.750088e-02 -4.407511e-02 -2.215871e-02 2.433624e-03
 1.755088e-02 -4.036139e-02 -2.303341e-02 2.159580e-03
 1.760088e-02 -4.404240e-02 -3.672484e-02 3.288447e-03
 1.765088e-02 -5.098217e-02 -3.399822e-02 3.755060e-03
 1.770089e-02 -6.127094e-02 -2.080774e-02 4.187090e-03
 1.775089e-02 -7.011475e-02 -1.721208e-02 5.212334e-03
 1.780089e-02 -6.967093e-02 -1.530410e-02 5.088253e-03
 1.785089e-02 -7.190839e-02 -1.674873e-02 5.451337e-03
 1.790090e-02 -8.296515e-02 -2.274495e-02 7.400550e-03
 1.795090e-02 -8.344142e-02 -1.829922e-02 7.297332e-03
 1.800090e-02 -7.279202e-02 -1.374515e-02 5.487608e-03
 1.805090e-02 -7.011337e-02 -1.857055e-02 5.260750e-03
 1.810091e-02 -6.933419e-02 -2.063125e-02 5.232878e-03
 1.815091e-02 -6.482724e-02 -2.589647e-02 4.873198e-03
 1.820091e-02 -6.104171e-02 -3.481208e-02 4.937971e-03
 1.825091e-02 -5.287161e-02 -3.012657e-02 3.703017e-03
 1.830092e-02 -5.289110e-02 -2.308062e-02 3.330184e-03
 1.835092e-02 -6.439212e-02 -2.745548e-02 4.900148e-03
 1.840092e-02 -6.562320e-02 -2.980875e-02 5.194966e-03
 1.845092e-02 -6.432526e-02 -2.850186e-02 4.950096e-03
 1.850093e-02 -7.470537e-02 -2.668067e-02 6.292750e-03
 1.855093e-02 -8.441124e-02 -1.561431e-02 7.369063e-03
 1.860093e-02 -8.987466e-02 -9.128947e-03 8.160791e-03
 1.865093e-02 -9.340781e-02 -1.876322e-02 9.077077e-03
 1.870094e-02 -9.063596e-02 -2.162061e-02 8.682328e-03
 1.875094e-02 -9.056594e-02 -1.583080e-02 8.452805e-03
 1.880094e-02 -9.532649e-02 -1.433068e-02 9.292508e-03
 1.885094e-02 -8.811176e-02 -1.221372e-02 7.912857e-03
 1.890095e-02 -7.591581e-02 -2.025714e-02 6.173562e-03
