# x psi_r psi_i psi2 
 3.760376e-02 -8.781475e-01 -2.701560e-01 8.441274e-01
 3.770377e-02 -8.449467e-01 -3.346793e-01 8.259451e-01
 3.780378e-02 -8.579928e-01 -3.732332e-01 8.754546e-01
 3.790379e-02 -8.185207e-01 -3.594786e-01 7.992010e-01
 3.800380e-02 -8.005655e-01 -4.031664e-01 8.034482e-01
 3.810381e-02 -7.791475e-01 -4.540721e-01 8.132523e-01
 3.820382e-02 -7.797097e-01 -5.144815e-01 8.726384e-01
 3.830383e-02 -7.231505e-01 -5.209020e-01 7.942856e-01
 3.840384e-02 -6.837666e-01 -5.331512e-01 7.517870e-01
 3.850385e-02 -6.601252e-01 -5.578752e-01 7.469900e-01
 3.860386e-02 -6.047803e-01 -6.258740e-01 7.574775e-01
 3.870387e-02 -5.878892e-01 -6.477406e-01 7.651816e-01
 3.880388e-02 -5.846321e-01 -6.565297e-01 7.728260e-01
 3.890389e-02 -5.521014e-01 -6.863467e-01 7.758877e-01
 3.900390e-02 -5.005690e-01 -6.936537e-01 7.317249e-01
 3.910391e-02 -4.936476e-01 -7.309452e-01 7.779689e-01
 3.920392e-02 -4.548237e-01 -7.366409e-01 7.495044e-01
 3.930393e-02 -4.502226e-01 -7.856279e-01 8.199117e-01
 3.940394e-02 -4.134356e-01 -8.188034e-01 8.413680e-01
 3.950395e-02 -4.111879e-01 -7.933890e-01 7.985416e-01
 3.960396e-02 -3.765501e-01 -8.067345e-01 7.926105e-01
 3.970397e-02 -3.286293e-01 -8.453743e-01 8.226549e-01
 3.980398e-02 -3.016869e-01 -8.651522e-01 8.395033e-01
 3.990399e-02 -2.742272e-01 -8.996924e-01 8.846471e-01
 4.000400e-02 -2.219405e-01 -8.929389e-01 8.465975e-01
 4.010401e-02 -1.939673e-01 -9.068455e-01 8.599920e-01
 4.020402e-02 -1.383880e-01 -9.245653e-01 8.739722e-01
 4.030403e-02 -1.054867e-01 -9.250484e-01 8.668420e-01
 4.040404e-02 -6.578334e-02 -9.355327e-01 8.795489e-01
