# x psi_r psi_i psi2 
 3.003003e-01  2.733195e-01 -1.224652e-02 7.485352e-02
 3.013013e-01 -1.210860e-03 -3.811315e-01 1.452627e-01
 3.023023e-01 -2.637004e-01 -7.374187e-01 6.133243e-01
 3.033033e-01 -4.907480e-01 -1.050332e+00 1.344031e+00
 3.043043e-01 -6.638407e-01 -1.290876e+00 2.107046e+00
 3.053053e-01 -7.709158e-01 -1.434528e+00 2.652181e+00
 3.063063e-01 -8.071205e-01 -1.463741e+00 2.793980e+00
 3.073073e-01 -7.747348e-01 -1.370016e+00 2.477157e+00
 3.083083e-01 -6.823248e-01 -1.155285e+00 1.800252e+00
 3.093093e-01 -5.432790e-01 -8.324228e-01 9.880798e-01
 3.103103e-01 -3.739475e-01 -4.247436e-01 3.202439e-01
 3.113113e-01 -1.916335e-01  3.552684e-02 3.798557e-02
 3.123123e-01 -1.268850e-02  5.097504e-01 2.600065e-01
 3.133133e-01  1.490708e-01  9.561566e-01 9.364576e-01
 3.143143e-01  2.834608e-01  1.333628e+00 1.858912e+00
 3.153153e-01  3.844594e-01  1.605638e+00 2.725882e+00
 3.163163e-01  4.501571e-01  1.743956e+00 3.244025e+00
 3.173173e-01  4.822011e-01  1.731719e+00 3.231369e+00
 3.183183e-01  4.848651e-01  1.565522e+00 2.685952e+00
 3.193193e-01  4.639145e-01  1.256273e+00 1.793439e+00
 3.203203e-01  4.254553e-01  8.286569e-01 8.676844e-01
 3.213213e-01  3.749379e-01  3.191988e-01 2.424663e-01
 3.223223e-01  3.164538e-01 -2.269144e-01 1.516332e-01
 3.233233e-01  2.524081e-01 -7.599887e-01 6.412927e-01
 3.243243e-01  1.835896e-01 -1.230551e+00 1.547961e+00
 3.253253e-01  1.095969e-01 -1.594180e+00 2.553422e+00
 3.263263e-01  2.952342e-02 -1.815949e+00 3.298542e+00
 3.273273e-01 -5.723043e-02 -1.874002e+00 3.515160e+00
 3.283283e-01 -1.501710e-01 -1.761892e+00 3.126815e+00
 3.293293e-01 -2.470959e-01 -1.489393e+00 2.279347e+00
 3.303303e-01 -3.437687e-01 -1.081698e+00 1.288248e+00
 3.313313e-01 -4.339599e-01 -5.770535e-01 5.213119e-01
 3.323323e-01 -5.098743e-01 -2.305283e-02 2.605032e-01
 3.333333e-01 -5.629273e-01  5.280268e-01 5.956994e-01
 3.343343e-01 -5.847806e-01  1.024379e+00 1.391320e+00
 3.353353e-01 -5.685047e-01  1.419778e+00 2.338966e+00
 3.363363e-01 -5.097129e-01  1.678117e+00 3.075883e+00
 3.373373e-01 -4.075071e-01  1.776908e+00 3.323463e+00
 3.383383e-01 -2.650960e-01  1.709378e+00 2.992248e+00
 3.393393e-01 -8.997802e-02  1.484965e+00 2.213216e+00
 3.403403e-01  1.063626e-01  1.128162e+00 1.284063e+00
 3.413413e-01  3.092452e-01  6.758589e-01 5.524178e-01
 3.423423e-01  5.020022e-01  1.734577e-01 2.820938e-01
 3.433433e-01  6.674958e-01 -3.297988e-01 5.543179e-01
 3.443443e-01  7.897855e-01 -7.858073e-01 1.241254e+00
 3.453453e-01  8.557714e-01 -1.152360e+00 2.060279e+00
 3.463463e-01  8.566331e-01 -1.397199e+00 2.685987e+00
 3.473473e-01  7.889063e-01 -1.500957e+00 2.875244e+00
 3.483483e-01  6.550717e-01 -1.458709e+00 2.556951e+00
 3.493493e-01  4.635818e-01 -1.280021e+00 1.853363e+00
 3.503504e-01  2.283097e-01 -9.875165e-01 1.027314e+00
 3.513514e-01 -3.253610e-02 -6.141617e-01 3.782532e-01
 3.523524e-01 -2.979365e-01 -1.995961e-01 1.286048e-01
 3.533534e-01 -5.458810e-01  2.140910e-01 3.438210e-01
 3.543544e-01 -7.553136e-01  5.866719e-01 9.146826e-01
 3.553554e-01 -9.080204e-01  8.837372e-01 1.605492e+00
 3.563564e-01 -9.902842e-01  1.079896e+00 2.146837e+00
 3.573574e-01 -9.941522e-01  1.160922e+00 2.336079e+00
 3.583584e-01 -9.182005e-01  1.124673e+00 2.107982e+00
 3.593594e-01 -7.677277e-01  9.807284e-01 1.551234e+00
 3.603604e-01 -5.543603e-01  7.488579e-01 8.681036e-01
 3.613614e-01 -2.951071e-01  4.565279e-01 2.955059e-01
 3.623624e-01 -1.094674e-02  1.357480e-01 1.854734e-02
 3.633634e-01  2.749284e-01 -1.803734e-01 1.081202e-01
 3.643644e-01  5.390592e-01 -4.610014e-01 5.031071e-01
 3.653654e-01  7.596934e-01 -6.805236e-01 1.040246e+00
 3.663664e-01  9.186179e-01 -8.208030e-01 1.517576e+00
 3.673674e-01  1.002699e+00 -8.725370e-01 1.766727e+00
 3.683684e-01  1.005002e+00 -8.356465e-01 1.708333e+00
 3.693694e-01  9.253911e-01 -7.187102e-01 1.372893e+00
 3.703704e-01  7.705767e-01 -5.375732e-01 8.827733e-01
 3.713714e-01  5.535778e-01 -3.133233e-01 4.046199e-01
 3.723724e-01  2.926624e-01 -6.989322e-02 9.053633e-02
 3.733734e-01  9.835817e-03  1.684457e-01 2.847070e-02
 3.743744e-01 -2.709983e-01  3.794314e-01 2.174083e-01
 3.753754e-01 -5.260580e-01  5.447831e-01 5.735257e-01
 3.763764e-01 -7.337171e-01  6.516277e-01 9.629595e-01
 3.773774e-01 -8.763832e-01  6.932939e-01 1.248704e+00
 3.783784e-01 -9.420569e-01  6.694501e-01 1.335635e+00
 3.793794e-01 -9.254307e-01  5.856435e-01 1.199400e+00
 3.803804e-01 -8.284232e-01  4.523399e-01 8.908965e-01
 3.813814e-01 -6.600853e-01  2.836175e-01 5.161514e-01
 3.823824e-01 -4.358701e-01  9.566646e-02 1.991348e-01
 3.833834e-01 -1.763147e-01 -9.473579e-02 4.006174e-02
 3.843844e-01  9.476571e-02 -2.716446e-01 8.277132e-02
 3.853854e-01  3.524211e-01 -4.211459e-01 3.015645e-01
 3.863864e-01  5.728586e-01 -5.322718e-01 6.114802e-01
 3.873874e-01  7.356759e-01 -5.975936e-01 8.983371e-01
 3.883884e-01  8.258224e-01 -6.135048e-01 1.058371e+00
 3.893894e-01  8.350954e-01 -5.802138e-01 1.034032e+00
 3.903904e-01  7.630110e-01 -5.014986e-01 8.336866e-01
 3.913914e-01  6.169515e-01 -3.842661e-01 5.282896e-01
 3.923924e-01  4.115491e-01 -2.379716e-01 2.260031e-01
 3.933934e-01  1.673492e-01 -7.392987e-02 3.347138e-02
 3.943944e-01 -9.113664e-02  9.543845e-02 1.741439e-02
 3.953954e-01 -3.378091e-01  2.574114e-01 1.803756e-01
 3.963964e-01 -5.475639e-01  3.997851e-01 4.596543e-01
 3.973974e-01 -6.988233e-01  5.116917e-01 7.501824e-01
 3.983984e-01 -7.757595e-01  5.843705e-01 9.432917e-01
 3.993994e-01 -7.699754e-01  6.118566e-01 9.672306e-01
 4.004004e-01 -6.814610e-01  5.915229e-01 8.142884e-01
 4.014014e-01 -5.187104e-01  5.244251e-01 5.440821e-01
 4.024024e-01 -2.979730e-01  4.153835e-01 2.613314e-01
 4.034034e-01 -4.169761e-02  2.727672e-01 7.614062e-02
 4.044044e-01  2.236828e-01  1.079495e-01 6.168707e-02
 4.054054e-01  4.704089e-01 -6.554253e-02 2.255804e-01
 4.064064e-01  6.722274e-01 -2.331475e-01 5.062474e-01
 4.074074e-01  8.071076e-01 -3.805590e-01 7.962479e-01
 4.084084e-01  8.595614e-01 -4.950764e-01 9.839464e-01
