# x psi_r psi_i psi2 
 3.060306e-02  1.043309e-01 -2.623312e-02 1.157312e-02
 3.070307e-02  9.140292e-02  2.731572e-02 9.100642e-03
 3.080308e-02  8.270040e-02  3.540625e-02 8.092959e-03
 3.090309e-02  7.095987e-02  3.820929e-02 6.495253e-03
 3.100310e-02  2.718744e-02  5.956332e-02 4.286946e-03
 3.110311e-02  4.125969e-02  8.361075e-02 8.693120e-03
 3.120312e-02  7.319383e-02  1.385169e-01 2.454427e-02
 3.130313e-02  1.861224e-02  1.486253e-01 2.243589e-02
 3.140314e-02 -1.001197e-02  1.857024e-01 3.458564e-02
 3.150315e-02 -5.449342e-02  1.308008e-01 2.007838e-02
 3.160316e-02 -1.412408e-01  1.304890e-01 3.697633e-02
 3.170317e-02 -8.344955e-02  3.260652e-02 8.027013e-03
 3.180318e-02 -2.334280e-02 -7.535452e-03 6.016695e-04
 3.190319e-02  2.718682e-03 -7.093377e-02 5.038991e-03
 3.200320e-02  3.484312e-03 -8.797458e-02 7.751668e-03
 3.210321e-02  2.252853e-02 -8.998949e-02 8.605643e-03
 3.220322e-02  2.660254e-02 -6.558007e-02 5.008441e-03
 3.230323e-02 -4.400577e-02 -6.816778e-02 6.583354e-03
 3.240324e-02 -6.978917e-02 -1.270101e-01 2.100210e-02
 3.250325e-02 -9.817133e-02 -5.911059e-02 1.313167e-02
 3.260326e-02 -9.793162e-02 -8.561932e-02 1.692127e-02
 3.270327e-02 -7.367175e-02 -1.603740e-02 5.684725e-03
 3.280328e-02 -1.209385e-02 -4.139317e-02 1.859656e-03
 3.290329e-02 -3.636518e-02 -4.331656e-02 3.198751e-03
 3.300330e-02 -1.303695e-02 -2.910275e-02 1.016932e-03
 3.310331e-02  2.054894e-02 -5.026914e-02 2.949245e-03
 3.320332e-02  2.747277e-02 -4.324331e-02 2.624737e-03
 3.330333e-02  5.049818e-02 -1.963884e-03 2.553923e-03
 3.340334e-02  2.360563e-03  1.882587e-02 3.599857e-04
 3.350335e-02 -6.008264e-02  5.529967e-02 6.667977e-03
 3.360336e-02 -4.005946e-02  3.667222e-02 2.949612e-03
